5/12/2014 20:45,2301.6,5420.4,9809.8,12,100,20
5/12/2014 21:00,2565.4,8135.8,9992.8,12,100,20
5/12/2014 21:15,3093.9,7070.2,9504.1,12,100,20
5/12/2014 21:30,3000.7,9004.1,9404.6,12,0,100
5/12/2014 21:45,3812.6,7135,9563.1,12,0,100
5/12/2014 22:00,2234.4,7105.3,9643.4,12,100,20
5/12/2014 22:15,2056.4,5617.6,9643.4,12,100,20
5/12/2014 22:30,1042,8515.4,9864.1,12,100,20
5/12/2014 22:45,1764.8,8436.7,9429.5,12,0,100
5/12/2014 23:00,1761.8,5496.4,9817.3,12,100,20
5/12/2014 23:15,1761.8,5210.5,9817.3,12,100,20
5/12/2014 23:30,2472.7,7627,9482,12,0,100
5/12/2014 23:45,2331.4,5485.5,9351.1,12,100,20
5/14/2014 0:00,3196,7536.6,9472.6,12,0,100
5/14/2014 0:15,2217.2,8809.5,10003.9,12,100,20
5/14/2014 0:30,3906.5,6918.7,9803.3,12,0,100
5/14/2014 0:45,2354.4,8394.9,9470,12,100,20
5/14/2014 1:00,4055.2,6623.6,9768.2,12,0,100
5/14/2014 1:15,2688.8,7175.8,9412.6,12,100,20
5/14/2014 1:30,3266,6980.1,9472.8,12,0,100
5/14/2014 1:45,2651.2,7123.6,9288.1,12,100,20
5/14/2014 2:00,3373.5,6578.9,9277.5,12,0,100
5/14/2014 2:15,2464.8,7496.8,9711.4,12,100,20
5/14/2014 2:30,3435.6,6390.4,9522.2,12,0,100
5/14/2014 2:45,2491.2,7561.4,9585.5,12,100,20
5/14/2014 3:00,4109.2,6131.3,9575,12,0,100
5/14/2014 3:15,4132.9,6600.6,9770.1,12,0,100
5/14/2014 3:30,4228.4,6112.5,9254.2,12,0,100
5/14/2014 3:45,3743.2,6469.2,9440.4,12,0,100
5/14/2014 4:00,4510.3,5145.7,9397.3,12,100,20
5/14/2014 4:15,4584.8,5234.2,9465.9,12,100,20
5/14/2014 4:30,4475.2,5934.8,9442.2,12,0,100
5/14/2014 4:45,2202.5,7229,9442.2,12,100,20
5/14/2014 5:00,2308.5,7390,9310.7,12,100,20
5/14/2014 5:15,3951,5924.1,9164.2,12,0,100
5/14/2014 5:30,2600.3,8134.7,9187.7,12,100,20
5/14/2014 5:45,4076.2,5295.7,9187.7,12,0,100
5/14/2014 6:00,4859.4,5680.9,9456.7,12,100,20
5/14/2014 6:15,4620.2,5019.5,9265,12,100,20
5/14/2014 6:30,4620.2,5138.1,9254.1,12,100,20
5/14/2014 6:45,4582.7,5195.7,9308.5,12,100,20
5/14/2014 7:00,4520.8,5596.7,9326.6,12,100,20
5/14/2014 7:15,4512,5768.6,9263.5,12,100,20
5/14/2014 7:30,4247,5775.4,9286.7,12,100,20
5/14/2014 7:45,3714.9,5996.8,9360.5,12,0,100
5/14/2014 8:00,2695,7458.3,9271.1,12,100,20
5/14/2014 8:15,4462.2,5656.3,9624.1,12,0,100
5/14/2014 8:30,3043.3,7347.9,9501.2,12,0,100
5/14/2014 8:45,1461.1,8046.9,9206.9,12,100,20
5/14/2014 9:00,2798.5,6677.2,9432,12,100,20
5/14/2014 9:15,3462,7329.8,9813.5,12,0,100
5/14/2014 9:30,1827.8,8080.6,9780.9,12,100,20
5/14/2014 9:45,3327,7944.9,9813.4,12,0,100
5/14/2014 10:00,1684.7,8069,9920.7,12,100,20
5/14/2014 10:15,3338.8,8169.5,9890.8,12,0,100
5/14/2014 10:30,2542.2,7795.9,10136.7,12,100,20
5/14/2014 10:45,2928.3,8042.8,10422.5,12,0,100
5/14/2014 11:00,1956,8457.7,10403.1,12,100,20
5/14/2014 11:15,3013.1,7697.2,10382.4,12,0,100
5/14/2014 11:30,2097.2,8731.2,10414.2,12,100,20
5/14/2014 11:45,3648.2,7640.9,10927.4,12,0,100
5/14/2014 12:00,2395.2,8749.4,10411.8,12,100,20
5/14/2014 12:15,3879.5,8121.1,10446.6,12,0,100
5/14/2014 12:30,2184,9329,10612.2,12,100,20
5/14/2014 12:45,3478.3,8071.1,10691.7,12,0,100
5/14/2014 13:00,1224.4,9531.6,10347.4,12,100,20
5/14/2014 13:15,1366.4,9815.6,10861.5,12,100,20
5/14/2014 13:30,3709.9,8648.5,11244.6,12,0,100
5/14/2014 13:45,2155.9,9830.5,11470.6,12,100,20
5/14/2014 14:00,3646.2,8868.5,11724.2,12,0,100
5/14/2014 14:15,2143,9342.7,11396.7,12,100,20
5/14/2014 14:30,3386.5,9068.4,12242.3,12,0,100
5/14/2014 14:45,2234.2,9489.9,12409.9,12,100,20
5/14/2014 15:00,3287.5,9691,12150.8,12,0,100
5/14/2014 15:15,2008.9,10569.9,11990.3,12,100,20
5/14/2014 15:30,3814.1,9274.2,11983.6,12,0,100
5/14/2014 15:45,1764.3,9986.3,12401.2,12,100,20
5/14/2014 16:00,3696.3,9345.4,12145.6,12,0,100
5/14/2014 16:15,1697.3,10026.9,12594.5,12,100,20
5/14/2014 16:30,3516,10585.2,12587.5,12,0,100
5/14/2014 16:45,1738.4,10714.6,11909.9,12,100,20
5/14/2014 17:00,3936.4,9810,12418.4,12,0,100
5/14/2014 17:15,1651.7,10748.6,12750,12,100,20
5/14/2014 17:30,3238.5,10187.4,12699.6,12,0,100
5/14/2014 17:45,1942.5,10917.6,12707.6,12,100,20
5/14/2014 18:00,4014,10232.4,12456.2,12,0,100
5/14/2014 18:15,2521.8,11074.3,12531.2,12,100,20
5/14/2014 18:30,3310.7,9940.3,12789.3,12,0,100
5/14/2014 18:45,2291.9,10855.7,12158.2,12,100,20
5/14/2014 19:00,3914.1,10238.7,12185.3,12,0,100
5/14/2014 19:15,1490.8,9640,11850.3,12,100,20
5/14/2014 19:30,3926.6,9786.5,11850.3,12,0,100
5/14/2014 19:45,1538.8,9791.5,11955.9,12,100,20
5/14/2014 20:00,3746.4,9188.9,11539.5,12,0,100
5/14/2014 20:15,2022.7,10502.2,11314.3,12,100,20
5/14/2014 20:30,3637.9,8526.7,11581.3,12,0,100
5/14/2014 20:45,3602,8880.4,11049.2,12,0,100
5/14/2014 21:00,1824.2,9290.4,10493.1,12,100,20
5/14/2014 21:15,3354.1,9098.7,10955.6,12,0,100
5/14/2014 21:30,1072.2,9120.1,10534.2,12,100,20
5/14/2014 21:45,4089.8,7219.7,10421.7,12,0,100
5/14/2014 22:00,2521.8,9119.4,10173.4,12,100,20
5/14/2014 22:15,3400.3,7200.1,9795.8,12,0,100
5/14/2014 22:30,1663.6,9186.8,10016.8,12,100,20
5/14/2014 22:45,3408.8,6626.9,9741.3,12,0,100
5/14/2014 23:00,1904.8,9083.5,10113.5,12,100,20
5/14/2014 23:15,3474.8,6990.3,10112,12,0,100
5/14/2014 23:30,3219,6562,9832.6,12,0,100
5/14/2014 23:45,845,9406.7,9981.6,12,100,20
5/15/2014 0:00,2284.1,7518.7,9753.1,12,100,20
5/15/2014 0:15,3753.3,7192.6,9896.7,12,0,100
5/15/2014 0:30,2306.7,8563,10273.8,12,100,20
5/15/2014 0:45,3119.6,7463.8,10167.2,12,0,100
5/15/2014 1:00,1671.5,8496.7,9875.7,12,100,20
5/15/2014 1:15,3311.6,8025.3,9719.3,12,0,100
5/15/2014 1:30,1650.7,9044.3,9768.7,12,100,20
5/15/2014 1:45,3471.8,8606.2,9746.4,12,0,100
5/15/2014 2:00,2883.5,7834.1,10184,12,100,20
5/15/2014 2:15,3734.6,7201.6,10082,12,0,100
5/15/2014 2:30,2579.5,8116.9,9955.7,12,100,20
5/15/2014 2:45,3380,7489.8,9985.7,12,0,100
5/15/2014 3:00,1608,8192.8,9930.7,12,100,20
5/15/2014 3:15,2059,8102.7,10005.6,12,100,20
5/15/2014 3:30,3739.5,5842.5,9706.6,12,0,100
5/15/2014 3:45,2360.2,8468.1,9849.5,12,100,20
5/15/2014 4:00,3964.1,6716.6,9859.8,12,0,100
5/15/2014 4:15,1833.3,8523.7,9940.1,12,100,20
5/15/2014 4:30,3369.4,6241.3,9484.1,12,0,100
5/15/2014 4:45,1567.9,8960.3,9472.5,12,100,20
5/15/2014 5:00,2169,7689,9882.9,12,100,20
5/15/2014 5:15,3483.2,7685.4,9836.1,12,0,100
5/15/2014 5:30,4388.6,6309.1,9800.2,12,100,20
5/15/2014 5:45,4806.6,5453.2,9746.6,12,100,20
5/15/2014 6:00,4631.3,5324.3,9416.7,12,100,20
5/15/2014 6:15,4479.4,5093.6,9416.7,12,100,20
5/15/2014 6:30,4651.8,5506.8,9451.5,12,100,20
5/15/2014 6:45,3778,5844.4,9489.6,12,0,100
5/15/2014 7:00,4634.9,5927.9,9513.7,12,100,20
5/15/2014 7:15,2829.9,7138.7,9576.3,12,100,100
5/15/2014 7:30,1839.8,7841.5,9269.2,12,100,20
5/15/2014 7:45,2645.2,7382.2,9544.1,12,0,100
5/15/2014 8:00,3787.5,6602.3,9515.8,12,100,20
5/15/2014 8:15,3786.9,6242.8,9619.9,12,0,100
5/15/2014 8:30,4230.2,6182.6,9693.6,12,0,100
5/15/2014 8:45,3279.8,7285.4,9705.7,12,100,20
5/15/2014 9:00,2583,7393.6,10166,12,100,20
5/15/2014 9:15,2682.5,7342.4,10292.6,12,100,20
5/15/2014 9:30,4588.4,6725.7,10223.3,12,0,100
5/15/2014 9:45,2386.6,8487.3,10264.7,12,100,20
5/15/2014 10:00,3986.8,7362.9,10481.5,12,0,100
5/15/2014 10:15,2268.3,7842.1,10641,12,100,20
5/15/2014 10:30,2460.3,7886.7,10860,12,100,20
5/15/2014 10:45,2652.3,7931.3,11079,12,100,20
5/15/2014 11:00,2844.3,7975.6,11298,12,100,20
5/15/2014 11:15,3036.3,8020.4,11517,12,100,20
5/15/2014 11:30,3228.3,8065,11736,12,100,20
5/15/2014 11:45,3420.3,8109.6,11954,12,100,20
5/15/2014 12:00,3612.3,8154.2,12173.4,12,100,20
5/15/2014 12:15,2622.3,8823.4,11836,12,0,100
5/15/2014 12:30,2703.5,9461.6,11622.7,12,0,100
5/15/2014 12:45,3553.3,7469.7,11255.8,12,100,20
5/15/2014 13:00,2187.9,9212.9,11255.8,12,0,100
5/15/2014 13:15,3709.5,7488.2,11165.1,12,100,20
5/15/2014 13:30,2661.3,9391.4,11064.4,12,0,100
5/15/2014 13:45,3670.4,8061.7,11397.3,12,100,20
5/15/2014 14:00,2164.1,9663.3,11778.2,12,0,100
5/15/2014 14:15,4053.8,7780.2,11548.6,12,100,20
5/15/2014 14:30,2589.6,9815.2,11789.3,12,0,100
5/15/2014 14:45,4113.5,8127.6,11541.7,12,100,20
5/15/2014 15:00,2303.1,9844.2,11573.9,12,0,100
5/15/2014 15:15,4053.8,9155.1,11855.8,12,100,20
5/15/2014 15:30,1528.3,10280.3,12074.5,12,0,100
5/15/2014 15:45,3788.5,8840.4,12203.5,12,100,20
5/15/2014 16:00,1405.2,11350.8,12481.7,12,0,100
5/15/2014 16:15,4057.5,9341.6,12460.4,12,100,20
5/15/2014 16:30,1533.8,11631.1,13376,12,0,100
5/15/2014 16:45,4648.5,9456.9,13529.7,12,100,20
5/15/2014 17:00,1526.8,12146.3,13089.7,12,0,100
5/15/2014 17:15,4398.5,9446.5,13006.6,12,100,20
5/15/2014 17:30,1476.3,11258.1,12535.1,12,0,100
5/15/2014 17:45,3774.6,8900.5,12279.6,12,100,20
5/15/2014 18:00,1003.1,11127.8,12314.8,12,0,100
5/15/2014 18:15,3747,8370.9,11882.4,12,100,20
5/15/2014 18:30,1381.2,10948.2,11978.5,12,0,100
5/15/2014 18:45,3787.5,8210.8,11704.2,12,100,20
5/15/2014 19:00,1155.1,11051.6,11767.4,12,0,100
5/15/2014 19:15,3834.2,8231.2,11854,12,100,20
5/15/2014 19:30,1260.7,10225.8,11394.1,12,0,100
5/15/2014 19:45,3817,8165.2,11062,12,100,20
5/15/2014 20:00,1226.9,9818.1,11084,12,0,100
5/15/2014 20:15,3050.8,7535.2,11159.7,12,100,20
5/15/2014 20:30,1047.5,9859.4,10816.2,12,0,100
5/15/2014 20:45,3294.8,7328.5,10750.5,12,100,20
5/15/2014 21:00,2508.6,8531.7,10431,12,0,100
5/15/2014 21:15,3254.6,7680,10408.8,12,100,20
5/15/2014 21:30,2126.8,8880.5,10458.1,12,0,100
5/15/2014 21:45,3498.9,7048.8,10984.9,12,100,20
5/15/2014 22:00,1958.4,9112.6,10614.4,12,0,100
5/15/2014 22:15,3380.5,7665.3,10448.3,12,100,20
5/15/2014 22:30,1824.8,8674.5,10512.1,12,0,100
5/15/2014 22:45,3632.9,6645.1,10191.6,12,100,20
5/15/2014 23:00,1680.9,9559,10191.6,12,0,100
5/15/2014 23:15,3564.3,7139.1,10066.7,12,100,20
5/15/2014 23:30,3876.3,8000.5,10593.7,12,0,100
5/15/2014 23:45,2251.6,8443.6,10522.5,12,100,20
5/16/2014 0:00,3570.7,7622.9,10146.9,12,0,100
5/16/2014 0:15,2666.2,7986.9,10130.9,12,100,20
5/16/2014 0:30,3391.8,7744.2,10454.4,12,0,100
5/16/2014 0:45,1758,8721.2,10327.9,12,100,20
5/16/2014 1:00,3281.1,7529.5,10241.4,12,0,100
5/16/2014 1:15,1767.9,8776.9,9985.1,12,100,20
5/16/2014 1:30,3408.4,8158.1,10214.3,12,0,100
5/16/2014 1:45,3574.6,7798.2,10365.1,12,0,100
5/16/2014 2:00,2208.6,8479.9,10106.1,12,0,100
5/16/2014 2:15,2655,7552.8,9712,12,100,20
5/16/2014 2:30,4225.2,6748.1,9664.4,12,0,100
5/16/2014 2:45,2423.1,7549.6,9865.6,12,100,20
5/16/2014 3:00,3989.6,6241.5,9440.2,12,0,100
5/16/2014 3:15,2417.9,7785.1,9400.4,12,100,20
5/16/2014 3:30,4088.1,6563.8,9444.7,12,0,100
5/16/2014 3:45,2345.7,8231.4,9701.4,12,100,20
5/16/2014 4:00,3824.4,7052.9,9585.6,12,0,100
5/16/2014 4:15,2229.9,8539.6,9476.3,12,100,20
5/16/2014 4:30,3917.4,6802.7,9537.8,12,0,100
5/16/2014 4:45,1821.2,7150.1,9554.7,12,100,20
5/16/2014 5:00,4593.6,5198.4,9597.9,12,100,20
5/16/2014 5:15,4818.2,5532.2,9417.9,12,100,20
5/16/2014 5:30,5057.7,5616.4,9649.3,12,100,20
5/16/2014 5:45,4668.3,5144.7,9649.3,12,100,20
5/16/2014 6:00,4979.1,5108.8,9481.4,12,100,20
5/16/2014 6:15,4659.7,5299.4,9481.4,12,100,20
5/16/2014 6:30,4793.8,5306,9519.4,12,100,20
5/16/2014 6:45,4860.9,5533.1,9556.7,12,100,20
5/16/2014 7:00,4796.7,5646.4,9865.4,12,100,20
5/16/2014 7:15,4992.8,5478.1,9776.8,12,100,20
5/16/2014 7:30,2601.2,6948.6,9490,12,100,20
5/16/2014 7:45,4236.1,5963.5,9496.3,12,0,100
5/16/2014 8:00,2339.3,6932.4,9582.8,12,100,20
5/16/2014 8:15,2468,6828,9582.8,12,100,20
5/16/2014 8:30,1837.3,8397.1,9695.5,12,0,100
5/16/2014 8:45,2795.6,7700.1,9742.1,12,100,20
5/16/2014 9:00,4410.3,6455,9952.7,12,0,100
5/16/2014 9:15,1736.5,9329.2,10011.1,12,0,100
5/16/2014 9:30,2665.1,7770.5,10259.6,12,100,20
5/16/2014 9:45,3242.7,7812.9,10158.8,12,100,20
5/16/2014 10:00,4484,6828.6,10382.7,12,0,100
5/16/2014 10:15,2954.1,7639.4,10513.7,12,100,20
5/16/2014 10:30,4534,6638.2,10334.9,12,0,100
5/16/2014 10:45,3300.8,7810.6,10651.9,12,100,20
5/16/2014 11:00,2380.6,8136.4,10376.8,12,100,20
5/16/2014 11:15,2338.4,7311,10261.5,12,100,20
5/16/2014 11:30,3007.7,7631,10504.2,12,100,20
5/16/2014 11:45,3202.5,7627.5,10452.2,12,100,20
5/16/2014 12:00,1648.9,9649.6,10359.6,12,0,100
5/16/2014 12:15,3336.6,7213.4,10376.2,12,100,20
5/16/2014 12:30,2447.1,9025.2,10959.7,12,0,100
5/16/2014 12:45,3319.9,7650.6,11368.9,12,100,20
5/16/2014 13:00,1850.3,9685.7,11222.4,12,0,100
5/16/2014 13:15,3384.2,8086,11189.2,12,100,20
5/16/2014 13:30,1337.3,10341.5,11841.2,12,0,100
5/16/2014 13:45,4008.3,8696.7,11569,12,100,20
5/16/2014 14:00,1334.2,10680.3,12078.1,12,0,100
5/16/2014 14:15,3739.6,8438.2,12194.1,12,100,20
5/16/2014 14:30,1413.4,11427.4,12465.5,12,0,100
5/16/2014 14:45,3916.7,8507.1,12465.5,12,100,20
5/16/2014 15:00,818.2,11123.1,12372.5,12,0,100
5/16/2014 15:15,1562.6,6250.7,12775.1,12,100,20
5/16/2014 15:30,3020.3,8173,12031.6,12,49.3,50.7
5/16/2014 15:45,2824,9454.6,11862.6,12,0,100
5/16/2014 16:00,3694.7,7418,11855.8,12,100,20
5/16/2014 16:15,2921.8,9605.3,11825.9,12,0,100
5/16/2014 16:30,4477,7959.3,12176.2,12,100,20
5/16/2014 16:45,3135.7,9571.5,11874.3,12,0,100
5/16/2014 17:00,1434.6,9885.6,12388,12,0,100
5/16/2014 17:15,4266.9,7791.4,12187,12,100,20
5/16/2014 17:30,2854,9336.7,12074,12,0,100
5/16/2014 17:45,4586.1,7691.9,12034.2,12,84.5,20
5/16/2014 18:00,3512.7,9335.1,12083.8,12,0,100
5/16/2014 18:15,979.4,10110.4,12111.3,12,100,20
5/16/2014 18:30,2699.5,9574,12174.7,12,0,100
5/16/2014 18:45,2535.2,9918.6,12262.2,12,0,100
5/16/2014 19:00,2803.8,9619,12120.3,12,0,100
5/16/2014 19:15,4174.6,7814.1,11850.3,12,100,20
5/16/2014 19:30,2557.4,9329.1,11577.6,12,0,100
5/16/2014 19:45,3914.7,8284.8,11165.9,12,100,20
5/16/2014 20:00,846.3,10428.4,11408,12,0,100
5/16/2014 20:15,2699.2,9194,11475.2,12,0,100
5/16/2014 20:30,4274.7,7280.7,10734.6,12,100,20
5/16/2014 20:45,3601.6,7269.8,10467,12,100,20
5/16/2014 21:00,2808.5,8192.2,10444.5,12,0,100
5/16/2014 21:15,4472,6961.2,10543.7,12,0,100
5/16/2014 21:30,3763.5,7120.6,10380.1,12,0,100
5/16/2014 21:45,2356.9,8144.6,10291.7,12,100,20
5/16/2014 22:00,1455,9163.2,10216.4,12,0,100
5/16/2014 22:15,3526.1,7481,10263.2,12,0,100
5/16/2014 22:30,2507.6,8151.4,10381.4,12,100,20
5/16/2014 22:45,4162,6824.5,10130.6,12,0,100
5/16/2014 23:00,2361.3,7942.4,10130.6,12,100,20
5/16/2014 23:15,3295.4,7172.1,10080,12,0,100
5/16/2014 23:30,2278.3,8268.2,10080,12,100,20
5/16/2014 23:45,4779.1,5693.1,10264.7,12,100,20
5/20/2014 0:00,4847.9,5163.9,9065.7,12,100,20
5/20/2014 0:15,4694.4,5857.8,9146.8,12,100,20
5/20/2014 0:30,4495.8,5983.7,9324.3,12,100,20
5/20/2014 0:45,4494,5345.8,9151.2,12,100,20
5/20/2014 1:00,4686.7,5533.7,9265.7,12,100,20
5/20/2014 1:15,4508.9,4996.6,9232.3,12,100,20
5/20/2014 1:30,4535.2,5028.3,9249.1,12,100,20
5/20/2014 1:45,4507.6,5354.1,9015.1,12,100,20
5/20/2014 2:00,4596.3,5505.2,9067,12,100,20
5/20/2014 2:15,4503.8,5615.3,9051,12,100,20
5/20/2014 2:30,4469.9,5525.1,9126.6,12,100,20
5/20/2014 2:45,3796,6211,9109.9,12,100,31.9
5/20/2014 3:00,3811.4,6225.3,8976.6,12,100,33.2
5/20/2014 3:15,3827.5,5978.6,9399.1,12,100,31.9
5/20/2014 3:30,3775.7,6175.8,9166.7,12,100,33.3
5/20/2014 3:45,3673.9,6630.2,9247.4,12,100,36
5/20/2014 4:00,3841.4,6655.9,9366.4,12,100,36.7
5/20/2014 4:15,3652.6,6181.9,9262.1,12,100,36.7
5/20/2014 4:30,3630.9,6462.7,9113.3,12,100,35.3
5/20/2014 4:45,3730,6469.5,9256.8,12,100,33.7
5/20/2014 5:00,3635.6,5848.3,9233.4,12,100,37.7
5/20/2014 5:15,3558.6,6195.4,9091.6,12,100,38.7
5/20/2014 5:30,3794.1,6186.6,9362.1,12,100,38.7
5/20/2014 5:45,3708.1,6711.1,9272.3,12,100,39.5
5/20/2014 6:00,3419.2,6650.9,9260.3,12,100,43.5
5/20/2014 6:15,3636.5,7130.7,9333.9,12,100,43
5/20/2014 6:30,3485.3,6226.4,9255,12,100,40.5
5/20/2014 6:45,3576.4,6376.8,9163,12,100,38.1
5/20/2014 7:00,3628.3,5949.3,9182.2,12,100,36.8
5/20/2014 7:15,3614.1,6367.9,9154.1,12,100,41.4
5/20/2014 7:30,3669.7,6228.3,9256.1,12,100,37.8
5/20/2014 7:45,4845.4,5373,9256.1,12,100,20
5/20/2014 8:00,4416.6,5953.3,9154.4,12,100,20
5/20/2014 8:15,4673.1,5677.2,9086,12,100,20
5/20/2014 8:30,4432.8,5286.9,9071.9,12,100,20
5/20/2014 8:45,4464.9,5131.4,9250.9,12,100,20
5/20/2014 9:00,4814.4,5282.2,9235.6,12,100,20
5/20/2014 9:15,4814.4,5857.9,9227.2,12,100,20
5/20/2014 9:30,4615.1,5230.2,9211.2,12,100,20
5/20/2014 9:45,4500,5278.4,9314.9,12,100,20
5/20/2014 10:00,4690.6,5368.4,9431,12,100,20
5/20/2014 10:15,4844.1,5681.6,9458.1,12,100,20
5/20/2014 10:30,2069.5,7304,9601.9,12,100,20
5/20/2014 10:45,2702.8,7248.9,9707.6,12,100,20
5/20/2014 11:00,3233.7,7184.7,9505.9,12,0,100
5/20/2014 11:15,4003.2,6963.1,9754,12,0,100
5/20/2014 11:30,2855,7323.6,9681.3,12,100,20
5/20/2014 11:45,3613,7523.1,9631.1,12,0,100
5/20/2014 12:00,3674.4,6531.9,9630.7,12,100,20
5/20/2014 12:15,3068.3,6854.9,9696.7,12,0,100
5/20/2014 12:30,3680.2,6588.9,9600.9,12,0,100
5/20/2014 12:45,2804.4,7142.4,9383.2,12,100,20
5/20/2014 13:00,2813.2,7428,9573.2,12,100,20
5/20/2014 13:15,3117.5,7231,9708.6,12,100,20
5/20/2014 13:30,3446.2,6971.3,9790.8,12,0,100
5/20/2014 13:45,2217.2,8538.3,9684.9,12,100,20
5/20/2014 14:00,3031,7645.8,9895.3,12,22.5,77.5
5/20/2014 14:15,1443.5,8739.3,9539.3,12,100,20
5/20/2014 14:30,3532.9,7077.1,9607.6,12,100,20
5/20/2014 14:45,3411.5,7012.1,10231,12,100,20
5/20/2014 15:00,3096.3,7134.3,9748.1,12,0,100
5/20/2014 15:15,3050.7,7052.9,10051,12,100,20
5/20/2014 15:30,3248,7672.5,10360.1,12,0,100
5/20/2014 15:45,3306.6,6692.5,10315.1,12,100,20
5/20/2014 16:00,3427,7140.7,10078.1,12,0,100
5/20/2014 16:15,3297,7806.6,10150.4,12,100,20
5/20/2014 16:30,3281.3,7639.3,10394.8,12,100,20
5/20/2014 16:45,3263.2,7787.9,10508.9,12,0,100
5/20/2014 17:00,3178.6,7090.4,10015.3,12,100,20
5/20/2014 17:15,3176.9,8104.6,10030.3,12,0,100
5/20/2014 17:30,2348.2,8541.5,9822.3,12,100,20
5/20/2014 17:45,3289.1,8498.5,9882.8,12,0,100
5/20/2014 18:00,3589.4,7070.9,9748,12,0,100
5/20/2014 18:15,2792.7,6426.4,9572.9,12,100,20
5/20/2014 18:30,2706.9,8306,9714.5,12,100,20
5/20/2014 18:45,3313.4,7355.3,9714.5,12,0,100
5/20/2014 19:00,2808.1,7696.2,9795.6,12,100,20
5/20/2014 19:15,2763,7139.3,9857.9,12,100,20
5/20/2014 19:30,2379.7,7646,9490.9,12,100,20
5/20/2014 19:45,3133.2,7091.3,9523.9,12,0,100
5/20/2014 20:00,3158.5,7312.3,9484.7,12,0,100
5/20/2014 20:15,3317.6,7429.2,9572.2,12,100,20
5/20/2014 20:30,3118.8,7696.5,9353.1,12,0,100
5/20/2014 20:45,2788.6,7075.5,9353.1,12,100,20
5/20/2014 21:00,4424.3,5377,9472.1,12,100,20
5/20/2014 21:15,2827.5,6452.3,9454,12,100,20
5/20/2014 21:30,4327.5,5697.7,9435.3,12,0,100
5/20/2014 21:45,4410.4,5540.3,9304.2,12,100,20
5/20/2014 22:00,4753.1,4866.3,9127.7,12,100,20
5/20/2014 22:15,4643,5877.1,9127.7,12,100,20
5/20/2014 22:30,4618.6,5560.8,9350.5,12,100,20
5/20/2014 22:45,4693.1,5220.6,9275.3,12,100,20
5/20/2014 23:00,4762.1,5548.2,9380.7,12,100,20
5/20/2014 23:15,4698.1,5073.6,9200.5,12,100,20
5/20/2014 23:30,4698.1,5750.8,9126.9,12,100,20
5/20/2014 23:45,4635.8,5784.5,9169,12,100,20
5/21/2014 0:00,4574.6,5860.8,9295.5,12,100,20
5/21/2014 0:15,4304.4,5744.6,9339.6,12,100,20
5/21/2014 0:30,4480,5401.8,9217.6,12,100,20
5/21/2014 0:45,4460,5193.2,9171.7,12,100,20
5/21/2014 1:00,4630.8,5415.6,9249.6,12,100,20
5/21/2014 1:15,4650.7,5403.4,9313.7,12,100,20
5/21/2014 1:30,4428.5,5026.3,9164.9,12,100,20
5/21/2014 1:45,4828.3,5243.3,9206.1,12,100,20
5/21/2014 2:00,4614.2,5078.2,9270,12,100,20
5/21/2014 2:15,4577.4,4902,9312.6,12,100,20
5/21/2014 2:30,4577.4,6032.5,9226.7,12,100,20
5/21/2014 2:45,4581.4,5566.5,9244,12,100,20
5/21/2014 3:00,4523.3,5915.2,9177,12,100,20
5/21/2014 3:15,4541.5,4955.6,9025.3,12,100,20
5/21/2014 3:30,4346.8,4994.2,9455.4,12,100,21.9
5/21/2014 3:45,4346.8,5765.6,9016.3,12,100,30
5/21/2014 4:00,4197.9,5804.5,9214.2,12,100,26.3
5/21/2014 4:15,4205.7,5875.1,9220.4,12,100,22.8
5/21/2014 4:30,4164.6,5217.6,9290.3,12,100,20
5/21/2014 4:45,4588.8,5752.9,9072.6,12,100,27.4
5/21/2014 5:00,4588.8,5940.1,9220.6,12,100,29.8
5/21/2014 5:15,4174.1,6721.9,9242.3,12,100,31.7
5/21/2014 5:30,4174.1,6273.7,9236.9,12,100,28.3
5/21/2014 5:45,4168.8,5581.3,9150.2,12,100,27.1
5/21/2014 6:00,4157.8,6330.9,9123.3,12,100,27.9
5/21/2014 6:15,4328.8,6122.4,9171,12,100,28.7
5/21/2014 6:30,4180.6,5934.2,9171,12,100,34.1
5/21/2014 6:45,3672.9,6059.9,9215.1,12,100,29.8
5/21/2014 7:00,3898.9,5802.7,9327.6,12,100,30.8
5/21/2014 7:15,3928.7,6519.2,9022,12,100,31.3
5/21/2014 7:30,3928.7,6024.2,9248.2,12,100,20
5/21/2014 7:45,4412.2,5100.3,9079.8,12,100,20
5/21/2014 8:00,4265.2,5479.5,9203.9,12,100,20
5/21/2014 8:15,4649.8,5240.5,9198.2,12,100,20
5/21/2014 8:30,4614.2,5675.4,9109.3,12,100,20
5/21/2014 8:45,4836.8,5447.7,9236.4,12,100,20
5/21/2014 9:00,2964.2,7142.3,9236.4,12,0,100
5/21/2014 9:15,2343.2,7639,9131.6,12,100,20
5/21/2014 9:30,2352.9,7884.5,9151.8,12,100,20
5/21/2014 9:45,4039.7,6711.9,9562.3,12,0,100
5/21/2014 10:00,2481.7,7661.4,9633.1,12,100,20
5/21/2014 10:15,4164,5393.1,9597.6,12,0,100
5/21/2014 10:30,2495,8321.5,9597.6,12,0,100
5/21/2014 10:45,4392.4,6096.5,9652,12,0,100
5/21/2014 11:00,2794.6,7603.4,9938.6,12,100,20
5/21/2014 11:15,2353,8220.6,9938.6,12,100,20
5/21/2014 11:30,3013.7,7589.4,9692.9,12,0,100
