5/8/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 1:45,195,170,170,200,200,180,110,110,120,120,117.3,75,75,160,220,225
5/8/2014 2:00,195,170,170,200,200,180,110,110,120,120,131.8,75,75,160,220,225
5/8/2014 2:15,195,170,170,200,200,180,110,110,120,120,139.1,75,75,160,220,225
5/8/2014 2:30,195,170,170,200,200,180,110,110,120,120,145.9,75,75,160,220,225
5/8/2014 2:45,195,170,170,200,200,180,110,110,120,120,152.6,75,75,160,220,225
5/8/2014 3:00,195,170,170,200,200,180,110,110,120,120,143.3,75,75,160,220,225
5/8/2014 3:15,195,170,170,200,200,180,110,110,120,120,136.5,75,75,160,220,225
5/8/2014 3:30,195,170,170,200,200,180,110,110,120,120,136.5,75,75,160,220,225
5/8/2014 3:45,195,170,170,200,200,180,110,110,120,120,136.5,75,75,160,220,225
5/8/2014 4:00,195,170,170,200,200,180,110,110,120,120,136.5,75,75,160,220,225
5/8/2014 4:15,195,170,170,200,200,180,110,110,120,120,136.5,75,75,160,220,225
5/8/2014 4:30,195,170,170,200,200,180,110,110,120,120,136.5,75,75,160,220,225
5/8/2014 4:45,195,170,170,200,200,180,110,110,120,120,129.8,75,75,160,220,225
5/8/2014 5:00,195,170,170,200,200,180,110,110,120,120,129.8,75,75,160,220,225
5/8/2014 5:15,195,170,170,200,200,180,110,110,120,120,129.8,75,75,160,220,225
5/8/2014 5:30,195,170,170,200,200,180,110,110,120,120,129.8,75,75,160,220,225
5/8/2014 5:45,195,170,170,200,200,180,110,110,120,120,129.8,75,75,160,220,225
5/8/2014 6:00,195,170,170,200,200,180,110,110,120,120,129.8,75,75,160,220,225
5/8/2014 6:15,195,170,170,200,200,180,110,110,120,120,123,75,75,160,220,225
5/8/2014 6:30,195,170,170,200,200,180,110,110,120,120,116.2,75,75,160,220,225
5/8/2014 6:45,195,170,170,200,200,180,110,110,120,120,116.2,75,75,160,220,225
5/8/2014 7:00,195,170,170,200,200,180,110,110,120,120,125.6,75,75,160,220,225
5/8/2014 7:15,195,170,170,200,200,180,110,110,120,120,125.6,75,75,160,220,225
5/8/2014 7:30,195,170,170,200,200,180,110,110,120,120,125.6,75,75,160,220,225
5/8/2014 7:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 8:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 8:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 8:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 8:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 9:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 9:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 9:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 9:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 10:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 10:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 10:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 10:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 11:00,368.8,170,170,200,200,180,110,110,120,128.3,110,75,75,160,220,225
5/8/2014 11:15,544.3,170,170,200,200,180,110,110,120,145,110,75,75,160,220,225
5/8/2014 11:30,509.2,170,170,200,200,180,110,110,120,130.9,110,75,75,160,220,225
5/8/2014 11:45,368.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 12:00,403.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 12:15,439,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 12:30,228.4,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 12:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 13:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 13:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 13:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 13:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 14:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 14:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 14:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 14:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 15:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 15:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 15:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 15:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 16:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 16:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 16:30,333.7,170,170,200,200,180,110,110,223.8,120,110,75,75,160,220,225
5/8/2014 16:45,780,170,170,200,200,180,110,110,328.8,120,110,75,75,160,220,225
5/8/2014 17:00,780,170,170,200,200,180,110,110,328.8,120,110,75,75,160,220,225
5/8/2014 17:15,780,170,170,200,200,180,110,110,307.8,120,110,75,75,160,220,225
5/8/2014 17:30,780,170,170,200,200,180,110,110,307.8,120,110,75,75,160,220,225
5/8/2014 17:45,780,170,170,200,200,180,110,110,286.8,120,110,75,75,160,220,225
5/8/2014 18:00,780,170,170,200,200,180,110,110,265.8,120,110,75,75,160,220,225
5/8/2014 18:15,780,170,170,200,200,180,110,110,181.8,120,110,75,75,160,220,225
5/8/2014 18:30,675.3,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 18:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 19:00,204.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 19:15,239.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 19:30,239.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 19:45,239.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 20:00,204.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 20:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 20:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 20:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 21:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 21:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 21:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 21:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 22:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 22:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 22:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 22:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 23:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 23:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 23:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/8/2014 23:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 0:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 0:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 1:45,333.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 2:00,333.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 2:15,263.3,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 2:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 2:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 3:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 3:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 3:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 3:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 4:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 4:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 4:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 4:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 5:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 5:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 5:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 5:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 6:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 6:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 6:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 6:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 7:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 7:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 7:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 7:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 8:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 8:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 8:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 8:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 9:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 9:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 9:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 9:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 10:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 10:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 10:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 10:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 11:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 11:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 11:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 11:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 12:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 12:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 12:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 12:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 13:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 13:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 13:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 13:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 14:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 14:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 14:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 14:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 15:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 15:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 15:30,195,170,170,200,200,180,110,110,244.8,120,110,75,75,160,220,225
5/9/2014 15:45,195,170,170,200,200,180,110,110,328.8,120,110,75,75,160,220,225
5/9/2014 16:00,195,170,170,200,200,180,110,110,328.8,120,110,75,75,160,220,225
5/9/2014 16:15,195,170,170,200,200,180,110,110,286.8,120,110,75,75,160,220,225
5/9/2014 16:30,195,170,170,200,200,180,110,110,286.8,120,110,75,75,160,220,225
5/9/2014 16:45,195,170,170,200,200,180,110,110,286.8,120,110,75,75,160,220,225
5/9/2014 17:00,195,170,170,200,223.9,180,110,110,286.8,120,110,75,75,160,220,225
5/9/2014 17:15,195,170,170,200,286.9,180,110,110,265.8,120,110,75,75,160,220,225
5/9/2014 17:30,195,170,170,200,200,180,110,110,160.8,120,110,75,75,160,220,225
5/9/2014 17:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 18:00,333.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 18:15,473.9,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 18:30,544.1,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 18:45,509,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 19:00,333.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 19:15,438.8,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 19:30,403.7,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 19:45,333.5,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 20:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 20:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 20:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 20:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 21:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 21:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 21:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 21:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 22:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 22:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 22:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 22:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/9/2014 23:00,195,170,170,200,200,180,110,110,120,120,116.8,75,75,160,220,225
5/9/2014 23:15,195,170,170,200,200,180,110,110,120,120,123.5,75,75,160,220,225
5/9/2014 23:30,195,170,170,200,200,180,110,110,120,120,130.3,75,75,160,220,225
5/9/2014 23:45,195,170,170,200,200,180,110,110,120,120,130.3,75,75,160,220,225
5/10/2014 0:00,195,170,170,200,200,180,110,110,120,120,121.4,75,75,160,220,225
5/10/2014 0:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 1:45,195,170,170,200,200,180,110,110,120,120,117.3,75,75,160,220,225
5/10/2014 2:00,195,170,170,200,200,180,110,110,120,120,131.3,75,75,160,220,225
5/10/2014 2:15,195,170,170,200,200,180,110,110,120,120,138.6,75,75,160,220,225
5/10/2014 2:30,195,170,170,200,200,180,110,110,120,120,145.4,75,75,160,220,225
5/10/2014 2:45,195,170,170,200,200,180,110,110,120,120,145.4,75,75,160,220,225
5/10/2014 3:00,195,170,170,200,200,180,110,110,120,120,145.4,75,75,160,220,225
5/10/2014 3:15,195,170,170,200,200,180,110,110,120,120,145.4,75,75,160,220,225
5/10/2014 3:30,195,170,170,200,200,180,110,110,120,120,138.6,75,75,160,220,225
5/10/2014 3:45,195,170,170,200,200,180,110,110,120,120,131.8,75,75,160,220,225
5/10/2014 4:00,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 4:15,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 4:30,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 4:45,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 5:00,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 5:15,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 5:30,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 5:45,195,170,170,200,200,180,110,110,120,126.8,125.1,75,75,160,220,225
5/10/2014 6:00,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 6:15,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 6:30,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 6:45,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 7:00,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 7:15,195,170,170,200,200,180,110,110,120,120,125.1,75,75,160,220,225
5/10/2014 7:30,195,170,170,200,200,180,110,110,120,120,118.3,75,75,160,220,225
5/10/2014 7:45,195,170,170,200,200,180,110,110,120,120,111.6,75,75,160,220,225
5/10/2014 8:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 8:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 8:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 8:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 9:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 9:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 9:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 9:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 10:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 10:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 10:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 10:45,195,170,170,200,200,180,110,110,120,120,142.2,75,75,160,220,225
5/10/2014 11:00,195,170,170,200,200,180,110,110,120,120,157.3,75,75,160,220,225
5/10/2014 11:15,195,170,170,200,200,180,110,110,120,120,157.3,75,75,160,220,225
5/10/2014 11:30,195,170,170,200,200,180,110,110,120,120,157.3,75,75,160,220,225
5/10/2014 11:45,195,170,170,200,200,180,110,110,120,120,150.6,75,75,160,220,225
5/10/2014 12:00,195,170,170,200,200,180,110,110,120,120,143.8,75,75,160,220,225
5/10/2014 12:15,195,170,170,200,200,180,110,110,120,120,137,75,75,160,220,225
5/10/2014 12:30,195,170,170,200,200,180,110,110,120,120,123.5,75,75,160,220,225
5/10/2014 12:45,195,170,170,200,200,180,110,110,120,120,116.8,75,75,160,220,225
5/10/2014 13:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 13:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 13:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 13:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 14:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 14:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 14:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 14:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 15:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 15:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 15:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 15:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 16:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 16:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 16:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 16:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 17:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 17:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 17:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 17:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 18:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 18:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 18:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 18:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 19:00,263.3,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 19:15,263.3,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 19:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 19:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 20:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 20:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 20:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 20:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 21:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 21:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 21:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 21:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 22:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 22:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 22:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 22:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 23:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/10/2014 23:15,195,170,170,200,200,180,110,110,120,120,116.8,75,75,160,220,225
5/10/2014 23:30,195,170,170,200,200,180,110,110,120,120,123.5,75,75,160,220,225
5/10/2014 23:45,195,170,170,200,200,180,110,110,120,120,123.5,75,75,160,220,225
5/11/2014 0:00,195,170,170,200,200,180,110,110,120,120,123.5,75,75,160,220,225
5/11/2014 0:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 0:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 0:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 1:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 1:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 1:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 1:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 2:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 2:15,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 2:30,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 2:45,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 3:00,195,170,170,200,200,180,110,110,120,120,110,75,75,160,220,225
5/11/2014 3:15,195,170,170,200,200,180,110,110,120,120,131.3,75,75,160,220,225
5/11/2014 3:30,195,170,170,200,200,180,110,110,120,120,145.9,75,75,160,220,225
5/11/2014 3:45,195,170,170,200,200,180,110,110,120,120,145.9,75,75,160,220,225
5/11/2014 4:00,195,170,170,200,200,180,110,110,120,120,152.6,75,75,160,220,225
5/11/2014 4:15,195,170,170,200,200,180,110,110,120,120,159.4,75,75,160,220,225
5/11/2014 4:30,195,170,170,200,200,180,110,110,120,120,159.4,75,75,160,220,225
5/11/2014 4:45,195,170,170,200,200,180,110,110,120,120,159.4,75,75,160,220,225
5/11/2014 5:00,195,170,170,200,200,180,110,110,120,120,159.4,75,75,160,220,225
5/11/2014 5:15,195,170,170,200,200,180,110,110,120,120,150.6,75,75,160,220,225
5/11/2014 5:30,195,170,170,200,200,180,110,110,120,120,150.6,75,75,160,220,225
5/11/2014 5:45,195,170,170,200,200,180,110,110,120,120,150.6,75,75,160,220,225
5/11/2014 6:00,195,170,170,200,200,180,110,110,120,126.8,150.6,75,75,160,220,225
5/11/2014 6:15,195,170,170,200,200,180,110,110,120,133.5,150.6,75,75,160,220,225
5/11/2014 6:30,195,170,170,200,200,180,110,110,120,147,150.6,75,75,160,220,225
5/11/2014 6:45,195,170,170,200,200,180,110,110,120,153.8,150.6,75,75,160,220,225
5/11/2014 7:00,195,170,170,200,200,180,110,110,120,153.8,150.6,75,75,160,220,225
5/11/2014 7:15,195,170,170,200,200,180,110,110,120,160.6,150.6,75,75,160,220,225
5/11/2014 7:30,195,170,170,200,200,180,110,110,120,167.3,150.6,75,75,160,220,225
5/11/2014 7:45,195,170,170,200,200,180,110,110,120,174.1,143.8,75,75,160,220,225
