5/15/2014 18:30,434,425.2,402.1,320,120,130,110,110,225,130,110,75,0,350,228.4,510
5/15/2014 18:45,434,458.8,289.3,320,120,130,110,110,225,130,110,75,0,350,247.6,510
5/15/2014 19:00,434,458.8,289.3,320,120,130,110,110,225,130,110,75,0,350,247.6,510
5/15/2014 19:15,398,425.2,289.3,320,120,130,110,110,225,130,110,75,0,350,247.6,510
5/15/2014 19:30,398,391.6,289.3,320,120,130,110,110,225,130,110,75,0,350,247.6,510
5/15/2014 19:45,362,458.8,160,320,120,130,110,110,225,130,110,75,0,350,247.6,510
5/15/2014 20:00,398,391.6,160,320,120,202,110,110,225,130,110,75,0,350,247.6,510
5/15/2014 20:15,362,391.6,160,320,120,130,110,110,225,130,110,75,0,350,209.2,510
5/15/2014 20:30,434,391.6,160,320,120,130,110,110,225,130,110,75,0,350,209.2,510
5/15/2014 20:45,434,391.6,160,320,120,130,110,110,225,130,110,75,0,350,209.2,510
5/15/2014 21:00,434,391.6,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/15/2014 21:15,434,358,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/15/2014 21:30,434,358,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/15/2014 21:45,434,358,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/15/2014 22:00,434,290.8,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/15/2014 22:15,434,324.4,160,320,120,130,110,110,225,130,110,75,60,350,170.8,510
5/15/2014 22:30,434,324.4,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/15/2014 22:45,434,324.4,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/15/2014 23:00,434,324.4,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/15/2014 23:15,434,324.4,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/15/2014 23:30,398,324.4,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/15/2014 23:45,434,324.4,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/16/2014 0:00,398,257.2,160,320,120,130,110,110,225,130,110,75,0,350,151.6,510
5/16/2014 0:15,398,257.2,160,320,120,130,110,110,225,130,110,75,0,350,247.6,510
5/16/2014 0:30,434,257.2,160,320,120,130,110,110,225,130,110,75,0,350,266.8,510
5/16/2014 0:45,398,257.2,160,320,120,130,110,110,225,130,110,75,60,350,247.6,510
5/16/2014 1:00,398,257.2,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/16/2014 1:15,398,257.2,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/16/2014 1:30,398,257.2,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/16/2014 1:45,290,257.2,160,320,120,130,110,110,225,130,110,75,60,350,151.6,510
5/16/2014 2:00,254,257.2,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 2:15,254,257.2,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 2:30,254,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 2:45,254,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 3:00,218,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 3:15,218,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 3:30,218,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 3:45,218,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 4:00,218,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 4:15,218,223.6,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 4:30,218,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 4:45,218,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 5:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/16/2014 5:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,209.2,510
5/16/2014 5:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 5:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 6:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 6:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 6:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 6:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 7:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 7:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 7:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 7:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 8:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 8:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 8:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 8:45,278,190,214.1,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 9:00,278,190,427.5,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 9:15,278,190,512.1,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 9:30,314,190,455.7,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 9:45,314,190,540.3,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 10:00,314,190,568.5,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 10:15,350,190,540.3,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 10:30,350,358,540.3,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 10:45,350,358,399.3,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 11:00,350,324.4,342.9,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 11:15,350,324.4,314.7,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 11:30,350,324.4,455.7,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 11:45,350,324.4,512.1,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 12:00,350,324.4,512.1,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 12:15,350,324.4,483.9,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 12:30,386,324.4,596.7,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 12:45,386,324.4,568.5,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 13:00,350,324.4,540.3,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 13:15,386,391.6,427.5,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 13:30,386,458.8,455.7,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 13:45,386,425.2,483.9,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 14:00,386,559.6,512.1,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 14:15,386,425.2,512.1,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 14:30,386,458.8,568.5,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 14:45,386,492.4,601.8,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 15:00,386,526,549.7,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 15:15,386,425.2,549.7,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 15:30,422,358,606.1,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 15:45,422,358,601.8,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 16:00,422,425.2,577.9,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 16:15,422,425.2,630,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 16:30,422,425.2,630,320,120,130,110,110,225,178,110,75,0,350, ,510
5/16/2014 16:45,422,425.2,630,320,120,130,110,110,225,322,110,75,0,350, ,510
5/16/2014 17:00,422,425.2,630,320,120,130,110,110,225,394,110,75,0,350, ,510
5/16/2014 17:15,422,425.2,601.8,320,120,130,110,110,225,346,110,75,0,350, ,510
5/16/2014 17:30,494,492.4,465.1,320,120,130,110,110,225,298,110,75,0,350, ,510
5/16/2014 17:45,494,425.2,408.7,320,120,130,110,110,225,274,110,75,0,350, ,510
5/16/2014 18:00,494,526,436.9,320,120,202,110,110,225,154,110,75,0,350, ,510
5/16/2014 18:15,566,492.4,436.9,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 18:30,602,492.4,436.9,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 18:45,566,492.4,380.5,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 19:00,458,492.4,324.1,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 19:15,458,492.4,324.1,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 19:30,458,425.2,267.7,320,120,154,110,110,225,130,110,75,0,350, ,510
5/16/2014 19:45,422,425.2,267.7,320,120,274,110,110,225,130,110,75,0,350, ,510
5/16/2014 20:00,422,425.2,267.7,320,120,250,110,110,225,130,110,75,0,350, ,510
5/16/2014 20:15,422,425.2,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 20:30,386,425.2,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 20:45,386,391.6,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 21:00,386,391.6,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 21:15,386,391.6,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 21:30,386,391.6,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 21:45,386,358,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 22:00,386,358,160,320,120,130,110,110,225,130,110,75,0,350, ,510
5/16/2014 22:15,350,358,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 22:30,350,358,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 22:45,350,358,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 23:00,314,324.4,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 23:15,278,324.4,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 23:30,278,324.4,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/16/2014 23:45,278,324.4,160,320,120,130,110,110,225,130,110,75,60,350, ,510
5/20/2014 0:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 0:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 0:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 0:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 1:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 1:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 1:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 1:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 2:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 2:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 2:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 2:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 3:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 3:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 3:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 3:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 4:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 4:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 4:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 4:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 5:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 5:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 5:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 5:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 6:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/20/2014 6:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 6:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 6:45,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 7:00,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 7:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 7:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 7:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 8:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 8:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 8:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 8:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 9:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 9:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 9:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 9:45,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 10:00,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 10:15,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 10:30,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 10:45,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 11:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 11:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 11:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 11:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 12:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 12:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 12:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 12:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 13:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 13:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 13:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 13:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 14:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 14:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 14:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 14:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 15:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 15:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 15:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 15:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 16:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 16:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 16:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 16:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 17:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 17:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 17:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 17:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 18:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 18:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 18:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 18:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 19:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 19:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 19:30,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 19:45,200,190, ,320,120, ,110,110,225,130,110, ,0,350,110,510
5/20/2014 20:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 20:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 20:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 20:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 21:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 21:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 21:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 21:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 22:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 22:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 22:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 22:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 23:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 23:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 23:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/20/2014 23:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 0:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 0:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 0:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 0:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 1:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 1:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 1:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 1:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 2:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 2:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 2:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 2:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 3:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 3:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 3:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 3:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 4:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 4:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 4:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 4:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 5:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 5:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 5:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 5:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 6:00,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 6:15,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 6:30,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 6:45,200,190, ,320,120, ,110,110,225,130,110, ,60,350,110,510
5/21/2014 7:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 7:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 7:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 7:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 8:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 8:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 8:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 8:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 9:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 9:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 9:30,200,190,301,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 9:45,200,190,329.2,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 10:00,200,190,329.2,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 10:15,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 10:30,200,190,357.4,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 10:45,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 11:00,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 11:15,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 11:30,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 11:45,200,190,329.2,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 12:00,200,190,216.4,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 12:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 12:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 12:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 13:00,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 13:15,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 13:30,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 13:45,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 14:00,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 14:15,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 14:30,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 14:45,200,190,216.4,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 15:00,200,190,357.4,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 15:15,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 15:30,200,190,413.8,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 15:45,200,190,413.8,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 16:00,200,190,442,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 16:15,200,190,442,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 16:30,200,190,442,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 16:45,200,190,442,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 17:00,200,190,442,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 17:15,200,190,329.2,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 17:30,200,190,272.8,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 17:45,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 18:00,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 18:15,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 18:30,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 18:45,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 19:00,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 19:15,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 19:30,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 19:45,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 20:00,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 20:15,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 20:30,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 20:45,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/21/2014 21:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 21:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 21:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 21:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 22:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 22:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 22:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 22:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 23:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 23:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 23:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/21/2014 23:45,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/22/2014 0:00,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/22/2014 0:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/22/2014 0:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/22/2014 0:45,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/22/2014 1:00,200,190,160,320,120,130,110,110,225,130,110,75,0,350,110,510
5/22/2014 1:15,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
5/22/2014 1:30,200,190,160,320,120,130,110,110,225,130,110,75,60,350,110,510
